id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
3MwM8EkFLIjXSRpxhR8LKY,0KPX4Ucy9dk82uj4GpKesn,4HBSwyNAlIwgVkUNqDdWbn,1,false,Lambo,14,24,204125,https://open.spotify.com/track/3MwM8EkFLIjXSRpxhR8LKY
5MkTNq9pN8sr42kSHlGZ7r,0KPX4Ucy9dk82uj4GpKesn,4HBSwyNAlIwgVkUNqDdWbn,1,false,XLEY,16,18,194000,https://open.spotify.com/track/5MkTNq9pN8sr42kSHlGZ7r
7fL2T87CPJCuzQeBQGj4gb,0KPX4Ucy9dk82uj4GpKesn,4HBSwyNAlIwgVkUNqDdWbn,1,false,Feeling,17,20,189374,https://open.spotify.com/track/7fL2T87CPJCuzQeBQGj4gb
4BjESP4ykDOnxtDieRjHOq,0KPX4Ucy9dk82uj4GpKesn,4HBSwyNAlIwgVkUNqDdWbn,1,true,Jockey,18,37,221546,https://open.spotify.com/track/4BjESP4ykDOnxtDieRjHOq
3tXSNSHxFvrjtBSu7VDxCA,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,false,Modo Avión,1,0,13138,https://open.spotify.com/track/3tXSNSHxFvrjtBSu7VDxCA
3rBfD2swVRrL2yoqnTh2Fx,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,false,Matemáticas,2,43,192534,https://open.spotify.com/track/3rBfD2swVRrL2yoqnTh2Fx
26AmEBn8oQwLpoblS2SBzC,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,true,Rompe,3,42,221028,https://open.spotify.com/track/26AmEBn8oQwLpoblS2SBzC
4njUNpwjkrcV4AirMBsLJx,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,true,Sunroof,4,33,229881,https://open.spotify.com/track/4njUNpwjkrcV4AirMBsLJx
19VunfeIrl0bx984mJ810c,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,false,Perfume,5,48,195174,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
380s4xgCihI5PhbbvYt6cP,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,true,Perder,6,39,194561,https://open.spotify.com/track/380s4xgCihI5PhbbvYt6cP
1rTH7iZm1k7dPA5ShCJzFl,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,false,Qué Tal,7,31,210734,https://open.spotify.com/track/1rTH7iZm1k7dPA5ShCJzFl
6C1jKbkCUgFws7M0M4oGCB,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,true,Mejor,8,54,201361,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
4GGwM2Krtlx9G9ii1RaEOx,0KPX4Ucy9dk82uj4GpKesn,7GUGpSBpdK6cJmWO3KdA7r,1,true,Bellaquita (Remix),9,52,304733,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
0VDvSDARyeJH7QIdsHNqur,77ziqFxp5gaInVrF2lj4ht,6jU5obP9snCcR57UjL9byA,1,true,Otro Trago - Acústico En Vivo,1,30,224584,https://open.spotify.com/track/0VDvSDARyeJH7QIdsHNqur
5wbaHIztJH908HEGTEZUh0,0KPX4Ucy9dk82uj4GpKesn,6jU5obP9snCcR57UjL9byA,1,false,Hola - Acústico En Vivo,2,31,221091,https://open.spotify.com/track/5wbaHIztJH908HEGTEZUh0
0jB6BuDLHbCBic11aIuYeh,77ziqFxp5gaInVrF2lj4ht,6jU5obP9snCcR57UjL9byA,1,true,Imaginate - Acústico En Vivo,3,30,210481,https://open.spotify.com/track/0jB6BuDLHbCBic11aIuYeh
4p5DiMR3e19NwgC13e6c3s,0KPX4Ucy9dk82uj4GpKesn,6jU5obP9snCcR57UjL9byA,1,true,"Pa Mi, Cuaderno, Que Mas Pues - Mashup Acústico En Vivo",4,32,394130,https://open.spotify.com/track/4p5DiMR3e19NwgC13e6c3s
25469CVSCq19xwJd4XCbif,77ziqFxp5gaInVrF2lj4ht,6jU5obP9snCcR57UjL9byA,1,false,Si Te Vas - Acústico En Vivo,5,29,175723,https://open.spotify.com/track/25469CVSCq19xwJd4XCbif
54WBrdl5uRYVKmqqjTnRLG,0KPX4Ucy9dk82uj4GpKesn,6jU5obP9snCcR57UjL9byA,1,true,Bellaquita - Acústico En Vivo,6,31,214736,https://open.spotify.com/track/54WBrdl5uRYVKmqqjTnRLG
2jVaEUx5OdgFWh4tu44TLb,77ziqFxp5gaInVrF2lj4ht,6jU5obP9snCcR57UjL9byA,1,true,"Que Mas Pues, Miss Lonely, Solita - Mashup Acústico En Vivo",7,31,496829,https://open.spotify.com/track/2jVaEUx5OdgFWh4tu44TLb
42NrkplWzRoJEzYBC6G8qr,0KPX4Ucy9dk82uj4GpKesn,6jU5obP9snCcR57UjL9byA,1,false,Especial - Acústico En Vivo,8,27,257793,https://open.spotify.com/track/42NrkplWzRoJEzYBC6G8qr
7hUHagOvtjDfbkvoXBsInb,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Bellaquita (Remix) (Sped Up),1,6,261200,https://open.spotify.com/track/7hUHagOvtjDfbkvoXBsInb
0NbGm4MdSaIdCpVC1V9uKY,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,false,Hola (Remix) (Sped Up),2,5,249520,https://open.spotify.com/track/0NbGm4MdSaIdCpVC1V9uKY
3z7oUV2yu4pEVHIXsXbPyH,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,false,Perfume (Sped Up),3,8,173488,https://open.spotify.com/track/3z7oUV2yu4pEVHIXsXbPyH
1OrQnjk0wqsWLalBfT8BL7,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Mejor (Sped Up),4,2,178987,https://open.spotify.com/track/1OrQnjk0wqsWLalBfT8BL7
6tyaofYr6GnuI2RPnofJXG,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Perder (Sped Up),5,1,173488,https://open.spotify.com/track/6tyaofYr6GnuI2RPnofJXG
4DBA26kiO0q9t744eK2BFY,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,+Linda (Remix) (Sped Up),6,5,261200,https://open.spotify.com/track/4DBA26kiO0q9t744eK2BFY
4qbwQm7joBMGVWRCLCxYZS,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Oh Ma (Sped Up),7,2,166647,https://open.spotify.com/track/4qbwQm7joBMGVWRCLCxYZS
26FTPX8lym5a8opixVO269,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Freak Oculta (Sped Up),8,7,173818,https://open.spotify.com/track/26FTPX8lym5a8opixVO269
3vv8HXoaWjZaZjR4hyYrZ3,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,false,Favorita (Sped Up),9,5,186910,https://open.spotify.com/track/3vv8HXoaWjZaZjR4hyYrZ3
0VFVrCB91udsQeBkbJb55s,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Pa'nama (Sped Up),10,2,188382,https://open.spotify.com/track/0VFVrCB91udsQeBkbJb55s
3uNPy1tgBz1vWBVK8CKdQ2,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,false,XLEY (Sped Up),11,3,166285,https://open.spotify.com/track/3uNPy1tgBz1vWBVK8CKdQ2
3lA9lDsCuYZjH8X81IwhX2,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,false,Feeling (Sped Up),12,4,261200,https://open.spotify.com/track/3lA9lDsCuYZjH8X81IwhX2
0e5aKbSZU2vj17IBnlJuNU,0KPX4Ucy9dk82uj4GpKesn,101R0pcNJAeBo4mmJDB9p1,1,true,Jockey (Sped Up),13,2,221546,https://open.spotify.com/track/0e5aKbSZU2vj17IBnlJuNU
4h7ZX04qHPQXkjWchAuUoo,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Climaxxx,1,31,37087,https://open.spotify.com/track/4h7ZX04qHPQXkjWchAuUoo
65wLNgku2IZUjKjc2MNGjX,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Hola,2,46,225000,https://open.spotify.com/track/65wLNgku2IZUjKjc2MNGjX
7anSoGdgtmJTAPZBzcPhO6,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Cuaderno,3,67,286506,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
7hvqaQLzSkwR2Wn7Oa5o9A,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Fuerte,4,35,218250,https://open.spotify.com/track/7hvqaQLzSkwR2Wn7Oa5o9A
1bBIGQbxipRjXwN8B3QzsQ,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Sola,5,33,175000,https://open.spotify.com/track/1bBIGQbxipRjXwN8B3QzsQ
3PYvLYdjqxpyDLtsNNvWBY,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Sin Ti,6,36,211680,https://open.spotify.com/track/3PYvLYdjqxpyDLtsNNvWBY
3SMyjplQN9SdO4lWMOPrTb,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Especial,7,49,209528,https://open.spotify.com/track/3SMyjplQN9SdO4lWMOPrTb
3FdkRNFRVrgd9rkFUDni3y,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Yo No Me Enamoro,8,50,211666,https://open.spotify.com/track/3FdkRNFRVrgd9rkFUDni3y
5YtwEPuDad0OgekT93PuNi,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Culo,9,28,183008,https://open.spotify.com/track/5YtwEPuDad0OgekT93PuNi
5lufpVKGeCpyQa2kgNl1ZK,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Prendía,10,30,163264,https://open.spotify.com/track/5lufpVKGeCpyQa2kgNl1ZK
6sP5rYKMDVQWN5rkkjmYir,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Humo,11,30,198498,https://open.spotify.com/track/6sP5rYKMDVQWN5rkkjmYir
7mTFOnB1cpIwV8RCwwOBUI,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Lo Que Te Gusta,12,32,176164,https://open.spotify.com/track/7mTFOnB1cpIwV8RCwwOBUI
08kd8U7DnW5wA6w0hwmADT,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,false,Se Te Olvidé,13,34,194294,https://open.spotify.com/track/08kd8U7DnW5wA6w0hwmADT
7g8YaUQABMal0zWe7a2ijz,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Pa Mí - Remix,14,70,360960,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
0GrGfs8ldZRWOrksG5uraH,0KPX4Ucy9dk82uj4GpKesn,6stPNzjz40FWTiwlOR98Lp,1,true,Vuelva A Ver - Remix,15,53,267109,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH
1HtEP7EwQrI8Rvaz1V5DEu,0KPX4Ucy9dk82uj4GpKesn,433b5MFhScrhyXk5p7UjU3,1,true,Bayside,1,30,129134,https://open.spotify.com/track/1HtEP7EwQrI8Rvaz1V5DEu
5RGwLmxzvqF45xuRVRt0lk,0KPX4Ucy9dk82uj4GpKesn,6UUBTQzqHISxy5b7AaZXPp,1,true,Globos Negros,1,28,149515,https://open.spotify.com/track/5RGwLmxzvqF45xuRVRt0lk
0KDxhAvKeiVFL1bZccQVJs,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Pulando o Muro - Ao Vivo,1,71,152279,https://open.spotify.com/track/0KDxhAvKeiVFL1bZccQVJs
2EqXPOTNCQv3awRRYUNl3J,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Melação - Ao Vivo,2,44,177567,https://open.spotify.com/track/2EqXPOTNCQv3awRRYUNl3J
0rPc1cvykmDX9fV2RwQBRz,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Dona Saudade - Ao Vivo,3,50,160268,https://open.spotify.com/track/0rPc1cvykmDX9fV2RwQBRz
3rNVG1Vd3qe2bS215Zdktr,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Deu Moral - Ao Vivo,4,42,122169,https://open.spotify.com/track/3rNVG1Vd3qe2bS215Zdktr
4S29QIS5sGvzlwsMbLTt1I,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Foi Deus Quem Te Fez - Ao Vivo,5,44,204238,https://open.spotify.com/track/4S29QIS5sGvzlwsMbLTt1I
4UVwSQLQaQFLoesRsfrf8z,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Foi Intenso - Ao Vivo,6,41,132057,https://open.spotify.com/track/4UVwSQLQaQFLoesRsfrf8z
3ZES6fjds0jKrnYZ9v5v9C,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Ela Sonhou - Ao Vivo,7,42,131037,https://open.spotify.com/track/3ZES6fjds0jKrnYZ9v5v9C
4vveCKro6dCeilTHaoj5JT,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Numa Pancada Só - Ao Vivo,8,41,155068,https://open.spotify.com/track/4vveCKro6dCeilTHaoj5JT
4fIWYVtb2wA8bLhPN0XO1H,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Dez Sinais - Ao Vivo,9,40,154668,https://open.spotify.com/track/4fIWYVtb2wA8bLhPN0XO1H
52wVFQ3GAi5oJdDkPie7Nb,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Devolve Eu - Ao Vivo,10,41,131079,https://open.spotify.com/track/52wVFQ3GAi5oJdDkPie7Nb
4LUgnYtCNjLJqy8ThxeA5I,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Beijo Das Galáxias - Ao Vivo,11,40,140608,https://open.spotify.com/track/4LUgnYtCNjLJqy8ThxeA5I
3NXUmixdUTg6lcBZ8UApB4,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Homem da Casa - Ao Vivo,12,38,167755,https://open.spotify.com/track/3NXUmixdUTg6lcBZ8UApB4
6GZXgS5bHiM7mqBfASpK0T,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Horóscopo - Ao Vivo,13,38,143615,https://open.spotify.com/track/6GZXgS5bHiM7mqBfASpK0T
46rj2CPkTQbS6WkbV0N3Wr,487N2T9nIPEHrlTZLL3SQs,5p2auLiTOfPNkdlKyW5eM8,1,false,Seu Filho Deu Certo - Ao Vivo,14,38,158239,https://open.spotify.com/track/46rj2CPkTQbS6WkbV0N3Wr
2ZI7HOZoBqrV3lFlHKJshI,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Melação - Ao Vivo,1,69,177567,https://open.spotify.com/track/2ZI7HOZoBqrV3lFlHKJshI
4VZNgofGpFZ8FrQM3VYosB,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Deu Moral - Ao Vivo,2,63,122169,https://open.spotify.com/track/4VZNgofGpFZ8FrQM3VYosB
3iPNf3InHl7g7ifB9JeAmM,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Ela Sonhou - Ao Vivo,3,49,131037,https://open.spotify.com/track/3iPNf3InHl7g7ifB9JeAmM
0agjQg7eWrwFtqBQRKu1CX,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Foi Intenso - Ao Vivo,4,67,132057,https://open.spotify.com/track/0agjQg7eWrwFtqBQRKu1CX
6YVKVZdMWp2Lu0Z3d6olYg,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Dez Sinais - Ao Vivo,5,42,154668,https://open.spotify.com/track/6YVKVZdMWp2Lu0Z3d6olYg
1Rug1xR8PaaVNfZeIGZnmR,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Numa Pancada Só - Ao Vivo,6,51,155068,https://open.spotify.com/track/1Rug1xR8PaaVNfZeIGZnmR
4Zj1CCqkx5GEVquPlxYBNz,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Devolve Eu - Ao Vivo,7,51,131079,https://open.spotify.com/track/4Zj1CCqkx5GEVquPlxYBNz
29LDXZIroIXBBjzEJCxSFJ,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Beijo Das Galáxias - Ao Vivo,8,39,140608,https://open.spotify.com/track/29LDXZIroIXBBjzEJCxSFJ
3wASuG47Sb4LiNfScAPEFq,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Homem da Casa - Ao Vivo,9,43,167755,https://open.spotify.com/track/3wASuG47Sb4LiNfScAPEFq
6OyvHszqgTJFZCsTZhVRld,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Horóscopo - Ao Vivo,10,37,143615,https://open.spotify.com/track/6OyvHszqgTJFZCsTZhVRld
0vhAZ0hIDa26oyJRus92Bh,487N2T9nIPEHrlTZLL3SQs,4fDZQ3XWcJpwqOhJen5ZjQ,1,false,Seu Filho Deu Certo - Ao Vivo,11,35,158239,https://open.spotify.com/track/0vhAZ0hIDa26oyJRus92Bh
4N4Jk8n24I4lkSUdzoS0n7,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Alô Tranqueira - Ao Vivo,1,55,170514,https://open.spotify.com/track/4N4Jk8n24I4lkSUdzoS0n7
2XmPCfvLakXAbSj2qgxskV,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Oi Balde - Ao Vivo,2,32,159158,https://open.spotify.com/track/2XmPCfvLakXAbSj2qgxskV
7BKQAK79U6TzMaPPgSqhnl,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Um Mês E Pouco - Ao Vivo,3,33,171712,https://open.spotify.com/track/7BKQAK79U6TzMaPPgSqhnl
2AXvVHrAUzBtQEzQ26CpOa,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Pátio do Posto - Ao Vivo,4,36,178547,https://open.spotify.com/track/2AXvVHrAUzBtQEzQ26CpOa
10Q3v5KsZJkeaGpjiZcscZ,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Ensaio De Felicidade - Ao Vivo,5,43,146155,https://open.spotify.com/track/10Q3v5KsZJkeaGpjiZcscZ
3KCqyA9eW1ikgGchrLjNLY,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Barulho Do Foguete - Ao Vivo,6,39,133546,https://open.spotify.com/track/3KCqyA9eW1ikgGchrLjNLY
1Tk9y8Daub1GUjpmW57JjT,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Alimentando Vontade - Ao Vivo,7,35,125843,https://open.spotify.com/track/1Tk9y8Daub1GUjpmW57JjT
5KPzil2anA3DzIzfxWIKVG,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Caixa De Madeira - Ao Vivo,8,41,165786,https://open.spotify.com/track/5KPzil2anA3DzIzfxWIKVG
7jU0IOZHQO1WJVFbOVtDHz,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Ressaca De Ontem - Ao Vivo,9,31,150865,https://open.spotify.com/track/7jU0IOZHQO1WJVFbOVtDHz
6sV3F4HPVmphga3fYMddTq,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Vamo Tomar Uma - Ao Vivo,10,29,143320,https://open.spotify.com/track/6sV3F4HPVmphga3fYMddTq
1RsoDGrO4DHSMCEgCJePPw,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Me Devolve Pros Rolê - Ao Vivo,11,33,132031,https://open.spotify.com/track/1RsoDGrO4DHSMCEgCJePPw
1uRbjZz5FIk7O1bsxHay1j,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Me Bloqueia - Ao Vivo,12,31,157200,https://open.spotify.com/track/1uRbjZz5FIk7O1bsxHay1j
2ETFpzTddIML6mRMwXnNI3,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Ela e Ela - Ao Vivo,13,29,171284,https://open.spotify.com/track/2ETFpzTddIML6mRMwXnNI3
3zZyp5Pdes54ZciqMc0Jl9,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Transou Errado - Ao Vivo,14,40,180523,https://open.spotify.com/track/3zZyp5Pdes54ZciqMc0Jl9
2b31oYfrgvghgUTZRL2zFd,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Uai - Ao Vivo,15,32,169783,https://open.spotify.com/track/2b31oYfrgvghgUTZRL2zFd
74KfxIZTzrCFdvSoBxIW7Q,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Você Beberia Ou Não Beberia? - Ao Vivo,16,30,197543,https://open.spotify.com/track/74KfxIZTzrCFdvSoBxIW7Q
5FxtAIlUwQum2D5vX3eHMI,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Se Eu Chorar - Ao Vivo,17,32,160074,https://open.spotify.com/track/5FxtAIlUwQum2D5vX3eHMI
1vdsQSQtVq8mAnwXXA1lTy,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Filha - Ao Vivo,18,30,207808,https://open.spotify.com/track/1vdsQSQtVq8mAnwXXA1lTy
2w6746fLRqE8Sl7I3w9NYI,487N2T9nIPEHrlTZLL3SQs,0tBnLmuDb9EtemunXfCMeD,1,false,Escolhas - Ao Vivo,19,57,164272,https://open.spotify.com/track/2w6746fLRqE8Sl7I3w9NYI
3PqU6gHWUaBTtIZi5oxEJ7,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Um Mês E Pouco - Ao Vivo,1,68,171712,https://open.spotify.com/track/3PqU6gHWUaBTtIZi5oxEJ7
4xAGuRRKOgoaZbMGdmTD3N,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Oi Balde - Ao Vivo,2,66,159158,https://open.spotify.com/track/4xAGuRRKOgoaZbMGdmTD3N
5TFhz4vaBqVGIi5rS1oIhe,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Ressaca De Ontem - Ao Vivo,3,52,150865,https://open.spotify.com/track/5TFhz4vaBqVGIi5rS1oIhe
4uLzGOlqSanpNS3htaUViY,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Pátio do Posto - Ao Vivo,4,63,178547,https://open.spotify.com/track/4uLzGOlqSanpNS3htaUViY
42JNab8NPeCADJ9D3Cl5wS,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Barulho Do Foguete - Ao Vivo,5,73,133546,https://open.spotify.com/track/42JNab8NPeCADJ9D3Cl5wS
4sBAoZMcOumSlKTRGaprhQ,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Me Bloqueia - Ao Vivo,6,52,157200,https://open.spotify.com/track/4sBAoZMcOumSlKTRGaprhQ
3Ay4UxGo563Y7wKSqFTzIS,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Filha - Ao Vivo,7,48,207808,https://open.spotify.com/track/3Ay4UxGo563Y7wKSqFTzIS
7F0OMeGRzoeJaHCMGRlOFE,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Você Beberia Ou Não Beberia? - Ao Vivo,8,38,197543,https://open.spotify.com/track/7F0OMeGRzoeJaHCMGRlOFE
2gpd8PyBtgbNUhu6d3aIga,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Se Eu Chorar - Ao Vivo,9,49,160074,https://open.spotify.com/track/2gpd8PyBtgbNUhu6d3aIga
7KnleX5uktd1kH58fHDJMK,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Transou Errado - Ao Vivo,10,41,180523,https://open.spotify.com/track/7KnleX5uktd1kH58fHDJMK
70wulhGwYVleOtFEoJGvSL,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Me Devolve pros Rolê - Ao Vivo,11,43,132031,https://open.spotify.com/track/70wulhGwYVleOtFEoJGvSL
1z5wgalBSLISSkWqiwRNmp,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Ela e Ela - Ao Vivo,12,39,171284,https://open.spotify.com/track/1z5wgalBSLISSkWqiwRNmp
0tHB0yLwGA5blM4ZnsXE2u,487N2T9nIPEHrlTZLL3SQs,3a6T0jJ6mF4KpBYvKH5o7Z,1,false,Uai - Ao Vivo,13,41,169783,https://open.spotify.com/track/0tHB0yLwGA5blM4ZnsXE2u
4eoqnVPLzROP9tDxcFQAAK,487N2T9nIPEHrlTZLL3SQs,5QBgkxSxKSL0miMmONVo8a,1,false,Alimentando Vontade,1,52,138501,https://open.spotify.com/track/4eoqnVPLzROP9tDxcFQAAK
6rq8nnRLsRC8bWmPFkHnPw,487N2T9nIPEHrlTZLL3SQs,5QBgkxSxKSL0miMmONVo8a,1,false,Batendo o Dente,2,47,190988,https://open.spotify.com/track/6rq8nnRLsRC8bWmPFkHnPw
5IcPYzR2bkS4W3MabMpi4Z,487N2T9nIPEHrlTZLL3SQs,5QBgkxSxKSL0miMmONVo8a,1,false,Melhor Ser uma Saudade,3,57,158716,https://open.spotify.com/track/5IcPYzR2bkS4W3MabMpi4Z
2OXXpJ82e9K3crX1OxzmyH,487N2T9nIPEHrlTZLL3SQs,5QBgkxSxKSL0miMmONVo8a,1,false,Número Restrito,4,33,157987,https://open.spotify.com/track/2OXXpJ82e9K3crX1OxzmyH
