id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
5HvQohN11bfx5o8u1kB9gl,0p4nmQO2msCgU4IF37Wi3j,6RmbogR9qpWasS4ZNa7cuK,1,true,Love It When You Hate Me (feat. blackbear) - Acoustic,16,32,153140,https://open.spotify.com/track/5HvQohN11bfx5o8u1kB9gl
7qIA2gNgzTuma0oglqXPVU,0p4nmQO2msCgU4IF37Wi3j,6RmbogR9qpWasS4ZNa7cuK,1,false,Bois Lie (feat. Machine Gun Kelly) - Acoustic,17,34,170246,https://open.spotify.com/track/7qIA2gNgzTuma0oglqXPVU
5x2O4CvNMyexkI4Wd9luUF,0p4nmQO2msCgU4IF37Wi3j,6RmbogR9qpWasS4ZNa7cuK,1,false,Pity Party,18,33,114677,https://open.spotify.com/track/5x2O4CvNMyexkI4Wd9luUF
2uTBvAW3pkgEAqxB7z1qCI,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Losing Grip,1,38,230013,https://open.spotify.com/track/2uTBvAW3pkgEAqxB7z1qCI
6ZHZe46Ch4BhQLRt4l9JUk,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Complicated,2,43,244786,https://open.spotify.com/track/6ZHZe46Ch4BhQLRt4l9JUk
0Wi8ckTnmZX6N2HHRqyOf3,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Sk8er Boi,3,41,204746,https://open.spotify.com/track/0Wi8ckTnmZX6N2HHRqyOf3
4Yyzrysa82S4mhnjAwFDoN,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,I'm with You,4,41,225813,https://open.spotify.com/track/4Yyzrysa82S4mhnjAwFDoN
1vDo7EM5ZSBlP690bUr755,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Mobile,5,32,212320,https://open.spotify.com/track/1vDo7EM5ZSBlP690bUr755
4n0Y6pEBZZOb2gazAyHb8x,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Unwanted,6,31,224280,https://open.spotify.com/track/4n0Y6pEBZZOb2gazAyHb8x
1ECkt6WoiB51IpoWqEt04O,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Tomorrow,7,31,230213,https://open.spotify.com/track/1ECkt6WoiB51IpoWqEt04O
3GnwmIQEi0FAhI2lbQIeob,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Anything but Ordinary,8,36,253413,https://open.spotify.com/track/3GnwmIQEi0FAhI2lbQIeob
3ZGgQya0r7HUSr6cMTlFT6,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Things I'll Never Say,9,32,223760,https://open.spotify.com/track/3ZGgQya0r7HUSr6cMTlFT6
3S1x3z7slLjDyvzsS4p5Gw,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,My World,10,30,207386,https://open.spotify.com/track/3S1x3z7slLjDyvzsS4p5Gw
4WhPoCJebIeuf4LJi1FHAI,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Nobody's Fool,11,31,239746,https://open.spotify.com/track/4WhPoCJebIeuf4LJi1FHAI
0qXDNqLBs1pZGPzaAFznwA,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Too Much to Ask,12,29,227426,https://open.spotify.com/track/0qXDNqLBs1pZGPzaAFznwA
5KNDJ4C8gokZiHZdN8GTUG,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Naked,13,29,209413,https://open.spotify.com/track/5KNDJ4C8gokZiHZdN8GTUG
4SP8uUWJf9XFNAYyheD2gd,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Why,14,44,234133,https://open.spotify.com/track/4SP8uUWJf9XFNAYyheD2gd
4ujao7dliEIKglsHRQ1MJD,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Get Over It,15,35,209200,https://open.spotify.com/track/4ujao7dliEIKglsHRQ1MJD
74kqTZLnGoPtCwGecA37Xi,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Breakaway,16,53,223717,https://open.spotify.com/track/74kqTZLnGoPtCwGecA37Xi
2Mf1pIrXMaLyA453olDGyB,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Falling Down - from the Sweet Home Alabama Original Soundtrack,17,35,237520,https://open.spotify.com/track/2Mf1pIrXMaLyA453olDGyB
3CBcW92ksj33KqTMqldMam,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,I Don't Give - from the American Wedding Original Soundtrack,18,35,219360,https://open.spotify.com/track/3CBcW92ksj33KqTMqldMam
6S08tkZW3wh8cYqGFTJRXa,0p4nmQO2msCgU4IF37Wi3j,7JxjNcaooYpX0JcfNQMxqs,1,false,Make Up,19,30,194773,https://open.spotify.com/track/6S08tkZW3wh8cYqGFTJRXa
6xXzhKhNNmBJ4q0Qzw485o,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Cannonball,1,39,138707,https://open.spotify.com/track/6xXzhKhNNmBJ4q0Qzw485o
3heq3nQ3JMqOFXBwuuLyFb,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Bois Lie (feat. Machine Gun Kelly),2,42,163321,https://open.spotify.com/track/3heq3nQ3JMqOFXBwuuLyFb
6dfwRetlyLPBoQzdufbOWj,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Bite Me,3,60,159746,https://open.spotify.com/track/6dfwRetlyLPBoQzdufbOWj
6m0Dk7Cm7rWQLzCjeYIiIt,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Love It When You Hate Me (feat. blackbear),4,53,145103,https://open.spotify.com/track/6m0Dk7Cm7rWQLzCjeYIiIt
0ML3PJ6f9lgj1B4FQo4kZB,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Love Sux,5,47,168803,https://open.spotify.com/track/0ML3PJ6f9lgj1B4FQo4kZB
7rYRIG2g3zW0ERcVTenxra,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,false,Kiss Me Like The World Is Ending,6,42,170273,https://open.spotify.com/track/7rYRIG2g3zW0ERcVTenxra
0ZzF9Y0nJoBc8iMkITxDYv,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,false,Avalanche,7,40,219929,https://open.spotify.com/track/0ZzF9Y0nJoBc8iMkITxDYv
4vd56Py0MOzKqrm8Tm8Lvo,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,false,Déjà vu,8,38,203557,https://open.spotify.com/track/4vd56Py0MOzKqrm8Tm8Lvo
2pp1JDxpXuqRINtpxl0e4h,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,F.U.,9,45,167794,https://open.spotify.com/track/2pp1JDxpXuqRINtpxl0e4h
476vlwkWs75pQ9D2lm7pwT,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,All I Wanted (feat. Mark Hoppus),10,39,152864,https://open.spotify.com/track/476vlwkWs75pQ9D2lm7pwT
4QZPd36LHTegaGoloCyelS,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Dare To Love Me,11,37,214884,https://open.spotify.com/track/4QZPd36LHTegaGoloCyelS
3P8ndD2145abW6Urost4If,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,1,true,Break Of A Heartache,12,35,111722,https://open.spotify.com/track/3P8ndD2145abW6Urost4If
7gY3cyGcB2wnk2xDXiA0pe,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Head Above Water,1,59,220850,https://open.spotify.com/track/7gY3cyGcB2wnk2xDXiA0pe
0LFzQCGWwX1GKQhlHVrG92,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Birdie,2,39,215175,https://open.spotify.com/track/0LFzQCGWwX1GKQhlHVrG92
6HHtTXPyBTJsLQT0y3afnm,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,I Fell In Love With The Devil,3,48,255683,https://open.spotify.com/track/6HHtTXPyBTJsLQT0y3afnm
0aeZzfSoZAcETjba8MCvco,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Tell Me It's Over,4,45,188573,https://open.spotify.com/track/0aeZzfSoZAcETjba8MCvco
1Spmq0UazGU6ovMIlGldZX,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Dumb Blonde (feat. Nicki Minaj),5,41,214651,https://open.spotify.com/track/1Spmq0UazGU6ovMIlGldZX
2HmjAaMyTtHyDj8QLvqliK,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,It Was In Me,6,40,223003,https://open.spotify.com/track/2HmjAaMyTtHyDj8QLvqliK
28H24GURvUF2PQ6275xudN,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Souvenir,7,35,177521,https://open.spotify.com/track/28H24GURvUF2PQ6275xudN
7M5beITAQcBxYSHpkj7yyv,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Crush,8,36,213614,https://open.spotify.com/track/7M5beITAQcBxYSHpkj7yyv
327yEsAAkTprbMY5k9dg2t,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Goddess,9,35,221216,https://open.spotify.com/track/327yEsAAkTprbMY5k9dg2t
30O2LILRUDHmfLa9scND3k,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Bigger Wow,10,34,175191,https://open.spotify.com/track/30O2LILRUDHmfLa9scND3k
5BCwU5Bdcr3g0GqrqJ3FWg,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Love Me Insane,11,33,180726,https://open.spotify.com/track/5BCwU5Bdcr3g0GqrqJ3FWg
27wvjuKafcmKhoLcBcJ0uO,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,1,false,Warrior,12,41,225758,https://open.spotify.com/track/27wvjuKafcmKhoLcBcJ0uO
471JGLzHPrgM4lS9mNOEIt,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,true,Rock N Roll,1,55,206680,https://open.spotify.com/track/471JGLzHPrgM4lS9mNOEIt
0qwcGscxUHGZTgq0zcaqk1,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,true,Here's to Never Growing Up,2,67,214320,https://open.spotify.com/track/0qwcGscxUHGZTgq0zcaqk1
1yUXbgFPwjU4etmzkesNQz,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,17,3,40,204946,https://open.spotify.com/track/1yUXbgFPwjU4etmzkesNQz
4N2RGPjya8OIyMYz3t5LuY,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,true,Bitchin' Summer,4,37,210586,https://open.spotify.com/track/4N2RGPjya8OIyMYz3t5LuY
2o0V0AATmWmCmMOAFWDuEV,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Let Me Go (feat. Chad Kroeger),5,54,267973,https://open.spotify.com/track/2o0V0AATmWmCmMOAFWDuEV
3lRSfCNYx9XvJdCL2JcdVa,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Give You What You Like,6,50,225266,https://open.spotify.com/track/3lRSfCNYx9XvJdCL2JcdVa
1HiV8vDg7l9eKp6abjvA7P,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,true,Bad Girl (feat. Marilyn Manson),7,52,174906,https://open.spotify.com/track/1HiV8vDg7l9eKp6abjvA7P
5eo5uGyM4q70CLU3LZphfu,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Hello Kitty,8,57,196253,https://open.spotify.com/track/5eo5uGyM4q70CLU3LZphfu
18Hy6EhFmVetbECEGR7tGS,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,You Ain't Seen Nothin' Yet,9,36,193293,https://open.spotify.com/track/18Hy6EhFmVetbECEGR7tGS
2Dpnu8J7Tq3P03YFj5HNgH,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Sippin' On Sunshine,10,35,209373,https://open.spotify.com/track/2Dpnu8J7Tq3P03YFj5HNgH
6jap7KURE59Dsoi5D0JUDX,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Hello Heartache,11,36,229426,https://open.spotify.com/track/6jap7KURE59Dsoi5D0JUDX
5gOZPOyAuIOthxTBMb2pxY,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Falling Fast,12,38,193720,https://open.spotify.com/track/5gOZPOyAuIOthxTBMb2pxY
5YNr904f4phrJ2upnuDlQk,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Hush Hush,13,39,239386,https://open.spotify.com/track/5YNr904f4phrJ2upnuDlQk
3To154MrcVPK0D50NsFu0e,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,true,Rock N Roll - Acoustic,14,30,203853,https://open.spotify.com/track/3To154MrcVPK0D50NsFu0e
6rKD9vEOCxPKbQttSkYCNC,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,Bad Reputation,15,33,162226,https://open.spotify.com/track/6rKD9vEOCxPKbQttSkYCNC
4H560RqZEEhrgOquGqTCvs,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,1,false,How You Remind Me,16,44,245733,https://open.spotify.com/track/4H560RqZEEhrgOquGqTCvs
7gIYjJU2XSN4uj0ByHffKL,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Black Star,1,36,94080,https://open.spotify.com/track/7gIYjJU2XSN4uj0ByHffKL
2z4U9d5OAA4YLNXoCgioxo,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,What the Hell,2,73,220706,https://open.spotify.com/track/2z4U9d5OAA4YLNXoCgioxo
76cpzhcgUVMW7FHp9kkald,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,true,Push,3,40,181320,https://open.spotify.com/track/76cpzhcgUVMW7FHp9kkald
5XHf9PBxxHmJFuiDkGNIOA,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,true,Wish You Were Here,4,65,225760,https://open.spotify.com/track/5XHf9PBxxHmJFuiDkGNIOA
4bia7OWZPoswlzXCqESYrR,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,true,Smile,5,61,209520,https://open.spotify.com/track/4bia7OWZPoswlzXCqESYrR
1M1TBaVUDY7fgR9T7qq8rT,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Stop Standing There,6,40,207373,https://open.spotify.com/track/1M1TBaVUDY7fgR9T7qq8rT
1Tl0YVT3Br2AIqYT3VlEdo,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,I Love You,7,50,242013,https://open.spotify.com/track/1Tl0YVT3Br2AIqYT3VlEdo
57gIhFXdJ5M9JuNDcbpcEk,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Everybody Hurts,8,49,221866,https://open.spotify.com/track/57gIhFXdJ5M9JuNDcbpcEk
1W69mAdmUCjE53jpGNcHY6,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Not Enough,9,38,258693,https://open.spotify.com/track/1W69mAdmUCjE53jpGNcHY6
2HUBtrX9MicIMxhzrSRlHA,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,4 Real,10,40,208400,https://open.spotify.com/track/2HUBtrX9MicIMxhzrSRlHA
4BD4TlnlEbqcK1ZKXamN6k,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Darlin,11,38,230533,https://open.spotify.com/track/4BD4TlnlEbqcK1ZKXamN6k
4gLVsEaNMpzkCAM0hXgDoi,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Alice - Extended Version,12,46,300986,https://open.spotify.com/track/4gLVsEaNMpzkCAM0hXgDoi
5cMVLP0tC0uXA9MgkNmd32,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Remember When,13,40,209240,https://open.spotify.com/track/5cMVLP0tC0uXA9MgkNmd32
5zyBuhXYINmVnc8Jnrxdru,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Goodbye,14,37,271520,https://open.spotify.com/track/5zyBuhXYINmVnc8Jnrxdru
1UBbnXO4dDbTg9cEX8f071,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,What The Hell - Acoustic Version,15,34,220853,https://open.spotify.com/track/1UBbnXO4dDbTg9cEX8f071
7LXyRvXtO4ybWeKtMhjuko,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,true,Push - Acoustic Version,16,31,166053,https://open.spotify.com/track/7LXyRvXtO4ybWeKtMhjuko
4rmfjaAl0kWsyznoJU2ws3,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,true,Wish You Were Here - Acoustic Version,17,40,225986,https://open.spotify.com/track/4rmfjaAl0kWsyznoJU2ws3
58ZYHG6xGz1Lx25FsvVH1A,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Bad Reputation,18,49,162266,https://open.spotify.com/track/58ZYHG6xGz1Lx25FsvVH1A
4Y78yNxp84dLTW6WKznShn,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,What The Hell - Bimbo Jones Remix,19,28,250306,https://open.spotify.com/track/4Y78yNxp84dLTW6WKznShn
4UJy3KwUdJ4NOitSqOqAce,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,What The Hell - Instrumental,20,24,218933,https://open.spotify.com/track/4UJy3KwUdJ4NOitSqOqAce
1BZvVoZ1LfKgeyX57M0wwv,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,1,false,Wish You Were Here - Instrumental,21,24,225573,https://open.spotify.com/track/1BZvVoZ1LfKgeyX57M0wwv
45hOioMDJktr86iKDHC8gr,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,true,Girlfriend,1,74,216600,https://open.spotify.com/track/45hOioMDJktr86iKDHC8gr
5kyqKoOnHwvxk0bZLeK1kr,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,true,I Can Do Better,2,45,195306,https://open.spotify.com/track/5kyqKoOnHwvxk0bZLeK1kr
3lxrdos6O9eZit1KMfz9A1,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Runaway,3,45,227933,https://open.spotify.com/track/3lxrdos6O9eZit1KMfz9A1
7lmX3dD2Xy13Jo1oCTR4ot,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,The Best Damn Thing,4,52,189200,https://open.spotify.com/track/7lmX3dD2Xy13Jo1oCTR4ot
54JKnDB3CzVu8wNAOM27BI,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,When You're Gone,5,67,240493,https://open.spotify.com/track/54JKnDB3CzVu8wNAOM27BI
6a1X8nNiPyVQYyzCDW9Ine,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,true,Everything Back But You,6,42,182106,https://open.spotify.com/track/6a1X8nNiPyVQYyzCDW9Ine
6z7fZRrQfOH3ZjWEkC4QhC,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Hot,7,59,202973,https://open.spotify.com/track/6z7fZRrQfOH3ZjWEkC4QhC
5OuP08bgU2H7ZeDQQFQ6q8,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Innocence,8,55,232200,https://open.spotify.com/track/5OuP08bgU2H7ZeDQQFQ6q8
21zXru0J6n2em6MC61dVYE,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,true,I Don't Have To Try,9,39,197266,https://open.spotify.com/track/21zXru0J6n2em6MC61dVYE
4Ib7GwWqc37GWVermwR4OV,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,One of Those Girls,10,40,175493,https://open.spotify.com/track/4Ib7GwWqc37GWVermwR4OV
0xMbfVm5z0Q1VdnYvox460,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Contagious,11,42,129065,https://open.spotify.com/track/0xMbfVm5z0Q1VdnYvox460
4UPcXTh26ilb7owtuyHqNI,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Keep Holding On,12,61,239906,https://open.spotify.com/track/4UPcXTh26ilb7owtuyHqNI
7CUPfpfuPwjicclWi4qKH4,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Alone,13,39,193720,https://open.spotify.com/track/7CUPfpfuPwjicclWi4qKH4
1ERza8JzFin9c3Keo8XQEX,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,I Will Be,14,46,239693,https://open.spotify.com/track/1ERza8JzFin9c3Keo8XQEX
1K2LIONKyqMuYU6aPNEhR1,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,I Can Do Better - Acoustic Version,15,34,219146,https://open.spotify.com/track/1K2LIONKyqMuYU6aPNEhR1
4TOX8K8H3tJaKU6mXqiPN0,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,true,Girlfriend - The Submarines' Time Warp '66 Mix - English,16,31,190800,https://open.spotify.com/track/4TOX8K8H3tJaKU6mXqiPN0
1wwt0TvrGY3lnvTAVIx8mO,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,1,false,Girlfriend (feat. Lil Mama) - Dr. Luke Mix,17,45,204866,https://open.spotify.com/track/1wwt0TvrGY3lnvTAVIx8mO
4e8HF8QcD4HlfgRT6TGDlO,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Take Me Away,1,51,177600,https://open.spotify.com/track/4e8HF8QcD4HlfgRT6TGDlO
54ZydtdUOVRV78drWmJeII,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Together,2,44,194626,https://open.spotify.com/track/54ZydtdUOVRV78drWmJeII
0dEQaNYfp5G7Sflek2Qnde,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,true,Don't Tell Me,3,58,202013,https://open.spotify.com/track/0dEQaNYfp5G7Sflek2Qnde
0VRxqpFICUHJKuWx9sQrm6,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,He Wasn't,4,51,179360,https://open.spotify.com/track/0VRxqpFICUHJKuWx9sQrm6
7vTCIwHvCT3zMmtYBo0uff,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,How Does It Feel,5,45,224933,https://open.spotify.com/track/7vTCIwHvCT3zMmtYBo0uff
6sqNctd7MlJoKDOxPVCAvU,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,true,My Happy Ending,6,69,242413,https://open.spotify.com/track/6sqNctd7MlJoKDOxPVCAvU
0cZDC7uxNK8lqQ3GgyvCnD,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Nobody's Home,7,63,212413,https://open.spotify.com/track/0cZDC7uxNK8lqQ3GgyvCnD
5tvMPInkVFU1YQJZnQzEEL,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Forgotten,8,44,197386,https://open.spotify.com/track/5tvMPInkVFU1YQJZnQzEEL
6lUIEm45AdsmH3tpjRmqpU,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Who Knows,9,43,209640,https://open.spotify.com/track/6lUIEm45AdsmH3tpjRmqpU
396WOfbkqKaXYFwx6XjdOF,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Fall To Pieces,10,52,208680,https://open.spotify.com/track/396WOfbkqKaXYFwx6XjdOF
4OGOs9wM85AnNrvSu95N0N,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Freak Out,11,44,191933,https://open.spotify.com/track/4OGOs9wM85AnNrvSu95N0N
5AZhrTm9YUCOiA3Vl2hQji,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,Slipped Away,12,49,214093,https://open.spotify.com/track/5AZhrTm9YUCOiA3Vl2hQji
27Q0lsG2b9ESRSSJYPhxzp,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,1,false,I Always Get What I Want,13,39,151413,https://open.spotify.com/track/27Q0lsG2b9ESRSSJYPhxzp
2LA4v20vokK9Uaj7WEEMaf,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,1,false,Losing Grip,1,58,233760,https://open.spotify.com/track/2LA4v20vokK9Uaj7WEEMaf
5xEM5hIgJ1jjgcEBfpkt2F,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,1,false,Complicated,2,81,244506,https://open.spotify.com/track/5xEM5hIgJ1jjgcEBfpkt2F
00Mb3DuaIH1kjrwOku9CGU,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,1,false,Sk8er Boi,3,77,204000,https://open.spotify.com/track/00Mb3DuaIH1kjrwOku9CGU
1jlG3KJ3gdYmhfuySFfpO1,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,1,false,I'm with You,4,75,223066,https://open.spotify.com/track/1jlG3KJ3gdYmhfuySFfpO1
